2026-05-24 12:03:33 | INFO     | src.utils.utils                | Logging initialized — level=INFO  file=logs\run_20260524_150333.log
2026-05-24 12:06:44 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-24 12:06:44 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:06:44 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:06:44 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:06:44 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:44 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:44 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:44 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:44 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:06:44 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-24 12:06:44 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-24 12:06:44 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-24 12:06:44 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-24 12:06:44 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-24 12:06:44 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-24 12:06:44 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-24 12:06:44 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-24 12:06:44 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-24 12:06:44 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-24 12:06:44 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-24 12:06:44 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-24 12:06:44 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-24 12:06:44 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-24 12:06:44 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-24 12:06:44 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-24 12:06:44 | INFO     | src.features.features          | compute_features: 828 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-24 12:06:44 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2024\10 — returning 0.0 (neutral)
2026-05-24 12:06:44 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-24 12:06:44 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.902) | month=2024-10 | nlp_score=0.0000
2026-05-24 12:06:44 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.902) | active=[BMA=1.341, CEPU=1.178, CRESY=1.101, EDN=1.512, GGAL=1.480, IRS=1.251, LOMA=1.236, PAM=1.294, TGS=1.183, YPF=1.117] | excluded=[none] | BMA=0.1000 CEPU=0.1000 CRESY=0.1000 EDN=0.1000 GGAL=0.1000 IRS=0.1000 LOMA=0.1000 PAM=0.1000 TGS=0.1000 YPF=0.1000
2026-05-24 12:06:44 | INFO     | __main__                       | 2024-10 | risk_on (p=0.902) | nlp=0.0000 | active=10 excluded=0
2026-05-24 12:06:44 | INFO     | src.utils.utils                | [DONE]  live 2024-10 — 17.46s
2026-05-24 12:06:44 | INFO     | src.utils.utils                | [START] live 2024-11
2026-05-24 12:06:44 | INFO     | src.data.loader                | Starting live-month download: 2025-07-01 → 2024-11-30 (cutoff: 2024-11-30) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-24 12:06:46 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-11-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1732942800")
2026-05-24 12:06:46 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-24 12:06:47 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-11-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1732942800")
2026-05-24 12:06:47 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-24 12:06:48 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-11-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1732942800")
2026-05-24 12:06:48 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-24 12:06:50 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-11-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1732942800")
2026-05-24 12:06:50 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-24 12:06:51 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-11-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1732942800")
2026-05-24 12:06:51 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-24 12:06:52 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-11-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1732942800")
2026-05-24 12:06:52 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-24 12:06:53 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-11-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1732942800")
2026-05-24 12:06:53 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-24 12:06:55 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-11-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1732942800")
2026-05-24 12:06:55 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-24 12:06:56 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-11-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1732942800")
2026-05-24 12:06:56 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-24 12:06:57 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-11-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1732942800")
2026-05-24 12:06:57 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-24 12:06:57 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-24 12:06:57 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-24 12:06:57 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-24 12:06:57 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-24 12:06:57 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-24 12:06:57 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-24 12:06:57 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-24 12:06:57 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-24 12:06:57 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-24 12:06:57 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-24 12:06:58 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-11-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751338800, endDate = 1732935600")
2026-05-24 12:06:58 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-24 12:06:58 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-24 12:06:58 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-24 12:06:58 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-24 12:06:59 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-24 12:07:00 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (7275.6042) to fill 2025-07-01 → 2024-11-30
2026-05-24 12:07:00 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-24 12:07:01 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (28706.3548) to fill 2025-07-01 → 2024-11-30
2026-05-24 12:07:02 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (1031.0000) to fill 2025-07-01 → 2024-11-30
2026-05-24 12:07:02 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-24 12:07:02 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:07:02 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:07:02 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:07:02 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:02 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:02 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:02 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:02 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:02 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:02 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:02 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:02 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:02 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:02 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:02 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:02 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:02 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:07:02 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-24 12:07:02 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:07:02 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:07:02 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:07:02 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:02 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:02 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:02 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:02 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:07:02 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-24 12:07:02 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-24 12:07:02 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-24 12:07:02 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-24 12:07:02 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-24 12:07:02 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-24 12:07:02 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-24 12:07:02 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-24 12:07:02 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-24 12:07:02 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-24 12:07:02 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-24 12:07:02 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-24 12:07:02 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-24 12:07:02 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-24 12:07:02 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-24 12:07:02 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-24 12:07:02 | INFO     | src.features.features          | compute_features: 832 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-24 12:07:02 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2024\11 — returning 0.0 (neutral)
2026-05-24 12:07:02 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-24 12:07:02 | INFO     | src.signals.regime             | Regime prediction: risk_off (p=0.484) | month=2024-11 | nlp_score=0.0000
2026-05-24 12:07:02 | INFO     | src.allocation.allocator       | compute_weights: risk_off (p=0.484) | active=[BMA=1.350, CEPU=1.358, CRESY=1.446, EDN=1.839, GGAL=1.437, IRS=1.521, LOMA=1.503, PAM=1.518, TGS=1.459, YPF=1.687] | excluded=[none] | BMA=0.0800 CEPU=0.0800 CRESY=0.0800 EDN=0.0800 GGAL=0.0800 IRS=0.0800 LOMA=0.0800 PAM=0.0800 TGS=0.0800 YPF=0.0800 AL30D=0.2000
2026-05-24 12:07:02 | INFO     | __main__                       | 2024-11 | risk_off (p=0.484) | nlp=0.0000 | active=10 excluded=0
2026-05-24 12:07:02 | INFO     | src.utils.utils                | [DONE]  live 2024-11 — 17.48s
2026-05-24 12:07:02 | INFO     | src.utils.utils                | [START] live 2024-12
2026-05-24 12:07:02 | INFO     | src.data.loader                | Starting live-month download: 2025-07-01 → 2024-12-31 (cutoff: 2024-12-31) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-24 12:07:04 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1735621200")
2026-05-24 12:07:04 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-24 12:07:05 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1735621200")
2026-05-24 12:07:05 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-24 12:07:06 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1735621200")
2026-05-24 12:07:06 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-24 12:07:07 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1735621200")
2026-05-24 12:07:07 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-24 12:07:08 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1735621200")
2026-05-24 12:07:08 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-24 12:07:10 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1735621200")
2026-05-24 12:07:10 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-24 12:07:11 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1735621200")
2026-05-24 12:07:11 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-24 12:07:12 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1735621200")
2026-05-24 12:07:12 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-24 12:07:14 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1735621200")
2026-05-24 12:07:14 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-24 12:07:15 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1735621200")
2026-05-24 12:07:15 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-24 12:07:15 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-24 12:07:15 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-24 12:07:15 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-24 12:07:15 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-24 12:07:15 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-24 12:07:15 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-24 12:07:15 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-24 12:07:15 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-24 12:07:15 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-24 12:07:15 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-24 12:07:16 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751338800, endDate = 1735614000")
2026-05-24 12:07:16 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-24 12:07:16 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-24 12:07:16 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-24 12:07:16 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-24 12:07:17 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-24 12:07:17 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (7678.7745) to fill 2025-07-01 → 2024-12-31
2026-05-24 12:07:18 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-24 12:07:18 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (31751.7419) to fill 2025-07-01 → 2024-12-31
2026-05-24 12:07:20 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (1052.5000) to fill 2025-07-01 → 2024-12-31
2026-05-24 12:07:20 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-24 12:07:20 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:07:20 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:07:20 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:07:20 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:20 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:20 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:20 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:20 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:20 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:20 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:20 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:20 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:20 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:20 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:20 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:20 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:20 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:07:20 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-24 12:07:20 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:07:20 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:07:20 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:07:20 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:20 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:20 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:20 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:07:20 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:07:20 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-24 12:07:20 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-24 12:07:20 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-24 12:07:20 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-24 12:07:20 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-24 12:07:20 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-24 12:07:20 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-24 12:07:20 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-24 12:07:20 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-24 12:07:20 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-24 12:07:20 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-24 12:07:20 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-24 12:07:20 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-24 12:07:20 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-24 12:07:20 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-24 12:07:20 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-24 12:07:20 | INFO     | src.features.features          | compute_features: 837 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-24 12:07:20 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2024\12 — returning 0.0 (neutral)
2026-05-24 12:07:20 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-24 12:07:20 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.683) | month=2024-12 | nlp_score=0.0000
2026-05-24 12:07:20 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.683) | active=[BMA=1.397, CEPU=1.367, CRESY=1.371, EDN=1.634, GGAL=1.405, IRS=1.287, LOMA=1.368, PAM=1.391, TGS=1.323, YPF=1.562] | excluded=[none] | BMA=0.1000 CEPU=0.1000 CRESY=0.1000 EDN=0.1000 GGAL=0.1000 IRS=0.1000 LOMA=0.1000 PAM=0.1000 TGS=0.1000 YPF=0.1000
2026-05-24 12:07:20 | INFO     | __main__                       | 2024-12 | risk_on (p=0.683) | nlp=0.0000 | active=10 excluded=0
2026-05-24 12:07:20 | INFO     | src.utils.utils                | [DONE]  live 2024-12 — 17.81s
2026-05-24 12:07:20 | INFO     | src.utils.utils                | [START] live 2025-01
2026-05-24 12:07:20 | INFO     | src.data.loader                | Starting live-month download: 2025-07-01 → 2025-01-31 (cutoff: 2025-01-31) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-24 12:07:21 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2025-07-01 -> 2025-01-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1738299600")
2026-05-24 12:07:21 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-24 12:07:22 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2025-07-01 -> 2025-01-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1738299600")
2026-05-24 12:07:22 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-24 12:07:23 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2025-07-01 -> 2025-01-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1738299600")
2026-05-24 12:07:23 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-24 12:07:25 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2025-07-01 -> 2025-01-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1738299600")
