2026-05-24 17:48:29 | INFO     | src.utils.utils                | Logging initialized — level=INFO  file=logs\run_20260524_204829.log
2026-05-24 17:52:39 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:52:39 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:52:39 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:52:39 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:52:39 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-24 17:52:39 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-24 17:52:39 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-24 17:52:39 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-24 17:52:39 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-24 17:52:39 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-24 17:52:39 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-24 17:52:39 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-24 17:52:39 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-24 17:52:39 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-24 17:52:39 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-24 17:52:39 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-24 17:52:39 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-24 17:52:39 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-24 17:52:39 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-24 17:52:39 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-24 17:52:39 | INFO     | src.features.features          | compute_features: 832 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-24 17:52:39 | WARNING  | src.nlp.nlp                    | Skipping bcra_monetario_oct_2024.pdf — extraction failed: No module named 'pdfminer'
2026-05-24 17:52:39 | WARNING  | src.nlp.nlp                    | Skipping bcra_rem_nov_2024.pdf — extraction failed: No module named 'pdfminer'
2026-05-24 17:52:39 | WARNING  | src.nlp.nlp                    | Skipping indec_informa_10_24.pdf — extraction failed: No module named 'pdfminer'
2026-05-24 17:52:41 | INFO     | src.nlp.nlp                    | Loaded from data\news\2024\11 — macro=1 docs, company=48 docs across 10 tickers
2026-05-24 17:52:41 | INFO     | src.utils.utils                | [DONE]  live 2024-11 — 21.55s
2026-05-24 17:52:41 | ERROR    | __main__                       | Month 2024-11 failed (ModuleNotFoundError: No module named 'transformers') — applying carry-forward.
2026-05-24 17:52:41 | ERROR    | __main__                       | No prior allocation to carry forward — month 2024-11 skipped entirely.
2026-05-24 17:52:41 | INFO     | src.utils.utils                | [START] live 2024-12
2026-05-24 17:52:41 | INFO     | src.data.loader                | Starting live-month download: 2026-01-03 → 2024-12-31 (cutoff: 2024-12-31) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-24 17:52:42 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1735621200")
2026-05-24 17:52:42 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-24 17:52:44 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1735621200")
2026-05-24 17:52:44 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-24 17:52:45 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1735621200")
2026-05-24 17:52:45 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-24 17:52:46 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1735621200")
2026-05-24 17:52:46 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-24 17:52:48 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1735621200")
2026-05-24 17:52:48 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-24 17:52:49 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1735621200")
2026-05-24 17:52:49 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-24 17:52:50 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1735621200")
2026-05-24 17:52:50 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-24 17:52:52 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1735621200")
2026-05-24 17:52:52 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-24 17:52:53 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1735621200")
2026-05-24 17:52:53 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-24 17:52:55 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1735621200")
2026-05-24 17:52:55 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-24 17:52:55 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-24 17:52:55 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-24 17:52:55 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-24 17:52:55 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-24 17:52:55 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-24 17:52:55 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-24 17:52:55 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-24 17:52:55 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-24 17:52:55 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-24 17:52:55 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-24 17:52:56 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-12-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1735614000")
2026-05-24 17:52:56 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-24 17:52:56 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-24 17:52:56 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-24 17:52:56 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-24 17:52:56 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-24 17:52:57 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (7678.7745) to fill 2026-01-03 → 2024-12-31
2026-05-24 17:52:58 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-24 17:52:58 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (31751.7419) to fill 2026-01-03 → 2024-12-31
2026-05-24 17:53:00 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (1052.5000) to fill 2026-01-03 → 2024-12-31
2026-05-24 17:53:00 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-24 17:53:00 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:53:00 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 17:53:00 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:53:00 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:00 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:00 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:00 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:00 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:00 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:00 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:00 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:00 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:00 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:00 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:00 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:00 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:00 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:53:00 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-24 17:53:00 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:53:00 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 17:53:00 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:53:00 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:00 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:00 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:00 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:00 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:53:00 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-24 17:53:00 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-24 17:53:00 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-24 17:53:00 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-24 17:53:00 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-24 17:53:00 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-24 17:53:00 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-24 17:53:00 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-24 17:53:00 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-24 17:53:00 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-24 17:53:00 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-24 17:53:00 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-24 17:53:00 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-24 17:53:00 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-24 17:53:00 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-24 17:53:00 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-24 17:53:00 | INFO     | src.features.features          | compute_features: 837 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-24 17:53:00 | WARNING  | src.nlp.nlp                    | Skipping bcra_monetario_nov_2024.pdf — extraction failed: No module named 'pdfminer'
2026-05-24 17:53:00 | WARNING  | src.nlp.nlp                    | Skipping bcra_rem_dic_2024.pdf — extraction failed: No module named 'pdfminer'
2026-05-24 17:53:00 | WARNING  | src.nlp.nlp                    | Skipping indec_informa_11_24.pdf — extraction failed: No module named 'pdfminer'
2026-05-24 17:53:01 | INFO     | src.nlp.nlp                    | Loaded from data\news\2024\12 — macro=1 docs, company=40 docs across 8 tickers
2026-05-24 17:53:01 | INFO     | src.utils.utils                | [DONE]  live 2024-12 — 20.34s
2026-05-24 17:53:01 | ERROR    | __main__                       | Month 2024-12 failed (ModuleNotFoundError: No module named 'transformers') — applying carry-forward.
2026-05-24 17:53:01 | ERROR    | __main__                       | No prior allocation to carry forward — month 2024-12 skipped entirely.
2026-05-24 17:53:01 | INFO     | src.utils.utils                | [START] live 2025-01
2026-05-24 17:53:01 | INFO     | src.data.loader                | Starting live-month download: 2026-01-03 → 2025-01-31 (cutoff: 2025-01-31) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-24 17:53:03 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-01-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1738299600")
2026-05-24 17:53:03 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-24 17:53:04 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-01-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1738299600")
2026-05-24 17:53:04 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-24 17:53:06 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-01-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1738299600")
2026-05-24 17:53:06 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-24 17:53:07 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-01-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1738299600")
2026-05-24 17:53:07 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-24 17:53:08 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-01-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1738299600")
2026-05-24 17:53:08 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-24 17:53:10 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-01-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1738299600")
2026-05-24 17:53:10 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-24 17:53:11 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-01-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1738299600")
2026-05-24 17:53:11 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-24 17:53:12 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-01-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1738299600")
2026-05-24 17:53:12 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-24 17:53:14 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-01-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1738299600")
2026-05-24 17:53:14 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-24 17:53:15 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-01-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1738299600")
2026-05-24 17:53:15 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-24 17:53:15 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-24 17:53:15 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-24 17:53:15 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-24 17:53:15 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-24 17:53:15 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-24 17:53:15 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-24 17:53:15 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-24 17:53:15 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-24 17:53:15 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-24 17:53:15 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-24 17:53:16 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-01-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1738292400")
2026-05-24 17:53:16 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-24 17:53:16 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-24 17:53:16 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-24 17:53:16 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-24 17:53:17 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-24 17:53:18 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (7678.7745) to fill 2026-01-03 → 2025-01-31
2026-05-24 17:53:19 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-24 17:53:19 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (31751.7419) to fill 2026-01-03 → 2025-01-31
2026-05-24 17:53:21 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (1073.5000) to fill 2026-01-03 → 2025-01-31
2026-05-24 17:53:21 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-24 17:53:21 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:53:21 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 17:53:21 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:53:21 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:21 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:21 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:21 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:21 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:21 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:21 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:21 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:21 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:21 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:21 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:21 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:21 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:21 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:53:21 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-24 17:53:21 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:53:21 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 17:53:21 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:53:21 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:21 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:21 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:21 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:53:21 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:53:21 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-24 17:53:21 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-24 17:53:21 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-24 17:53:21 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-24 17:53:21 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-24 17:53:21 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-24 17:53:21 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-24 17:53:21 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-24 17:53:21 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-24 17:53:21 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-24 17:53:21 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-24 17:53:21 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-24 17:53:21 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-24 17:53:21 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-24 17:53:21 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-24 17:53:21 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-24 17:53:21 | INFO     | src.features.features          | compute_features: 842 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-24 17:53:21 | WARNING  | src.nlp.nlp                    | Skipping bcra_monetario_dic_2024.pdf — extraction failed: No module named 'pdfminer'
2026-05-24 17:53:21 | WARNING  | src.nlp.nlp                    | Skipping bcra_rem_ene_2025.pdf — extraction failed: No module named 'pdfminer'
2026-05-24 17:53:21 | WARNING  | src.nlp.nlp                    | Skipping indec_informa_12_24.pdf — extraction failed: No module named 'pdfminer'
2026-05-24 17:53:22 | INFO     | src.nlp.nlp                    | Loaded from data\news\2025\01 — macro=1 docs, company=23 docs across 8 tickers
2026-05-24 17:53:22 | INFO     | src.utils.utils                | [DONE]  live 2025-01 — 20.48s
2026-05-24 17:53:22 | ERROR    | __main__                       | Month 2025-01 failed (ModuleNotFoundError: No module named 'transformers') — applying carry-forward.
2026-05-24 17:53:22 | ERROR    | __main__                       | No prior allocation to carry forward — month 2025-01 skipped entirely.
2026-05-24 17:53:22 | INFO     | src.utils.utils                | [START] live 2025-02
2026-05-24 17:53:22 | INFO     | src.data.loader                | Starting live-month download: 2026-01-03 → 2025-02-28 (cutoff: 2025-02-28) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-24 17:53:23 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-02-28) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1740718800")
2026-05-24 17:53:23 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-24 17:53:24 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-02-28) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1740718800")
2026-05-24 17:53:24 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-24 17:53:26 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-02-28) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1740718800")
2026-05-24 17:53:26 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-24 17:53:27 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-02-28) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1740718800")
2026-05-24 17:53:27 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-24 17:53:29 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-02-28) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1740718800")
2026-05-24 17:53:29 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-24 17:53:30 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-02-28) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1740718800")
2026-05-24 17:53:30 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-24 17:53:31 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-02-28) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1740718800")
2026-05-24 17:53:31 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
