2026-05-22 11:29:11 | INFO     | src.utils.utils                | Logging initialized — level=INFO  file=logs\run_20260522_142911.log
2026-05-22 11:32:06 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-22 11:32:06 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-22 11:32:06 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-22 11:32:06 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-22 11:32:06 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-22 11:32:06 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-22 11:32:06 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-22 11:32:06 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-22 11:32:06 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-22 11:32:08 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727751600, endDate = 1725073200")
2026-05-22 11:32:08 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-22 11:32:08 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-22 11:32:08 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-22 11:32:08 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-22 11:32:08 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-22 11:32:09 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (6551.3220) to fill 2024-10-01 → 2024-08-31
2026-05-22 11:32:09 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-22 11:32:10 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (28163.7097) to fill 2024-10-01 → 2024-08-31
2026-05-22 11:32:11 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (972.0000) to fill 2024-10-01 → 2024-08-31
2026-05-22 11:32:11 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-22 11:32:11 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:32:11 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 11:32:11 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:32:11 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:11 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:11 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:11 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:11 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:11 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:11 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:11 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:11 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:11 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:11 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:11 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:11 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:11 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:32:11 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-22 11:32:11 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:32:11 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 11:32:11 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:32:11 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:11 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:11 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:11 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:11 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:32:11 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-22 11:32:11 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-22 11:32:11 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-22 11:32:11 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-22 11:32:11 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-22 11:32:11 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-22 11:32:11 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-22 11:32:11 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-22 11:32:11 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-22 11:32:11 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-22 11:32:11 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-22 11:32:11 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-22 11:32:11 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-22 11:32:11 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-22 11:32:11 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-22 11:32:11 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-22 11:32:11 | INFO     | src.features.features          | compute_features: 819 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-22 11:32:11 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2024\08 — returning 0.0 (neutral)
2026-05-22 11:32:11 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-22 11:32:11 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.980) | month=2024-08 | nlp_score=0.0000
2026-05-22 11:32:11 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.980) | active=[BMA=1.219, EDN=1.116, GGAL=1.407, IRS=1.103, LOMA=1.027, PAM=1.192, TGS=1.142, YPF=1.166] | excluded=[CEPU=1.000, CRESY=0.965] | BMA=0.1250 EDN=0.1250 GGAL=0.1250 IRS=0.1250 LOMA=0.1250 PAM=0.1250 TGS=0.1250 YPF=0.1250
2026-05-22 11:32:11 | INFO     | __main__                       | 2024-08 | risk_on (p=0.980) | nlp=0.0000 | active=8 excluded=2
2026-05-22 11:32:11 | INFO     | src.utils.utils                | [DONE]  live 2024-08 — 18.92s
2026-05-22 11:32:11 | INFO     | src.utils.utils                | [START] live 2024-09
2026-05-22 11:32:11 | INFO     | src.data.loader                | Starting live-month download: 2024-10-01 → 2024-09-30 (cutoff: 2024-09-30) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-22 11:32:12 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1727668800")
2026-05-22 11:32:12 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-22 11:32:14 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1727668800")
2026-05-22 11:32:14 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-22 11:32:16 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1727668800")
2026-05-22 11:32:16 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-22 11:32:17 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1727668800")
2026-05-22 11:32:17 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-22 11:32:19 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1727668800")
2026-05-22 11:32:19 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-22 11:32:20 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1727668800")
2026-05-22 11:32:20 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-22 11:32:21 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1727668800")
2026-05-22 11:32:21 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-22 11:32:23 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1727668800")
2026-05-22 11:32:23 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-22 11:32:25 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1727668800")
2026-05-22 11:32:25 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-22 11:32:26 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727755200, endDate = 1727668800")
2026-05-22 11:32:26 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-22 11:32:26 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-22 11:32:26 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-22 11:32:26 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-22 11:32:26 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-22 11:32:26 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-22 11:32:26 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-22 11:32:26 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-22 11:32:26 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-22 11:32:26 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-22 11:32:26 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-22 11:32:27 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2024-10-01 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1727751600, endDate = 1727665200")
2026-05-22 11:32:27 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-22 11:32:27 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-22 11:32:28 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-22 11:32:28 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-22 11:32:28 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-22 11:32:29 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (7076.0410) to fill 2024-10-01 → 2024-09-30
2026-05-22 11:32:29 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-22 11:32:30 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (27580.8333) to fill 2024-10-01 → 2024-09-30
2026-05-22 11:32:31 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (990.0000) to fill 2024-10-01 → 2024-09-30
2026-05-22 11:32:31 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-22 11:32:31 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:32:31 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 11:32:31 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:32:31 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:31 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:31 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:31 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:31 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:31 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:31 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:31 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:31 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:31 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:31 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:31 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:31 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:31 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:32:31 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-22 11:32:31 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:32:31 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 11:32:31 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:32:31 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:31 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:31 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:31 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:31 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:32:31 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-22 11:32:31 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-22 11:32:31 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-22 11:32:31 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-22 11:32:31 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-22 11:32:31 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-22 11:32:31 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-22 11:32:31 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-22 11:32:31 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-22 11:32:31 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-22 11:32:31 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-22 11:32:31 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-22 11:32:31 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-22 11:32:31 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-22 11:32:31 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-22 11:32:31 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-22 11:32:31 | INFO     | src.features.features          | compute_features: 823 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-22 11:32:31 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2024\09 — returning 0.0 (neutral)
2026-05-22 11:32:31 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-22 11:32:31 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.953) | month=2024-09 | nlp_score=0.0000
2026-05-22 11:32:31 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.953) | active=[BMA=1.253, CEPU=1.044, CRESY=1.074, EDN=1.270, GGAL=1.406, IRS=1.236, LOMA=1.165, PAM=1.227, TGS=1.058, YPF=1.028] | excluded=[none] | BMA=0.1000 CEPU=0.1000 CRESY=0.1000 EDN=0.1000 GGAL=0.1000 IRS=0.1000 LOMA=0.1000 PAM=0.1000 TGS=0.1000 YPF=0.1000
2026-05-22 11:32:31 | INFO     | __main__                       | 2024-09 | risk_on (p=0.953) | nlp=0.0000 | active=10 excluded=0
2026-05-22 11:32:31 | INFO     | src.utils.utils                | [DONE]  live 2024-09 — 19.91s
2026-05-22 11:32:31 | INFO     | src.utils.utils                | [START] live 2024-10
2026-05-22 11:32:31 | INFO     | src.data.loader                | Starting live-month download: 2024-10-01 → 2024-10-31 (cutoff: 2024-10-31) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-22 11:32:36 | INFO     | src.data.downloader            | [YPF] 5 weekly rows (2024-09-30 → 2024-10-28)
2026-05-22 11:32:36 | INFO     | src.data.downloader            | [GGAL] 5 weekly rows (2024-09-30 → 2024-10-28)
2026-05-22 11:32:36 | INFO     | src.data.downloader            | [BMA] 5 weekly rows (2024-09-30 → 2024-10-28)
2026-05-22 11:32:36 | INFO     | src.data.downloader            | [PAM] 5 weekly rows (2024-09-30 → 2024-10-28)
2026-05-22 11:32:36 | INFO     | src.data.downloader            | [TGS] 5 weekly rows (2024-09-30 → 2024-10-28)
2026-05-22 11:32:36 | INFO     | src.data.downloader            | [CEPU] 5 weekly rows (2024-09-30 → 2024-10-28)
2026-05-22 11:32:36 | INFO     | src.data.downloader            | [EDN] 5 weekly rows (2024-09-30 → 2024-10-28)
2026-05-22 11:32:36 | INFO     | src.data.downloader            | [LOMA] 5 weekly rows (2024-09-30 → 2024-10-28)
2026-05-22 11:32:36 | INFO     | src.data.downloader            | [CRESY] 5 weekly rows (2024-09-30 → 2024-10-28)
2026-05-22 11:32:36 | INFO     | src.data.downloader            | [IRS] 5 weekly rows (2024-09-30 → 2024-10-28)
2026-05-22 11:32:36 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-22 11:32:36 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-22 11:32:36 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-22 11:32:37 | INFO     | src.data.scraper_ccl           | CCL: GGAL ratio fallback used (5 observations)
2026-05-22 11:32:38 | INFO     | src.data.scraper_macro         | [macro/ipc] datos.gob.ar: 1 rows
2026-05-22 11:32:38 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-22 11:32:39 | INFO     | src.data.scraper_macro         | [macro/reservas] datos.gob.ar: 1 rows
2026-05-22 11:32:39 | INFO     | src.data.scraper_macro         | [macro/tc_oficial] datos.gob.ar: 1 rows
2026-05-22 11:32:39 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-22 11:32:39 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:32:39 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 11:32:39 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:32:39 | INFO     | src.data.validator             | YPF                   2024-09-30    2024-10-28        5      0   0.00%  LATE +3560d
2026-05-22 11:32:39 | INFO     | src.data.validator             | GGAL                  2024-09-30    2024-10-28        5      0   0.00%  LATE +3560d
2026-05-22 11:32:39 | INFO     | src.data.validator             | BMA                   2024-09-30    2024-10-28        5      0   0.00%  LATE +3560d
2026-05-22 11:32:39 | INFO     | src.data.validator             | PAM                   2024-09-30    2024-10-28        5      0   0.00%  LATE +3560d
2026-05-22 11:32:39 | INFO     | src.data.validator             | TGS                   2024-09-30    2024-10-28        5      0   0.00%  LATE +3560d
2026-05-22 11:32:39 | INFO     | src.data.validator             | CEPU                  2024-09-30    2024-10-28        5      0   0.00%  LATE +3560d
2026-05-22 11:32:39 | INFO     | src.data.validator             | EDN                   2024-09-30    2024-10-28        5      0   0.00%  LATE +3560d
2026-05-22 11:32:39 | INFO     | src.data.validator             | LOMA                  2024-09-30    2024-10-28        5      0   0.00%  LATE +3560d
2026-05-22 11:32:39 | INFO     | src.data.validator             | CRESY                 2024-09-30    2024-10-28        5      0   0.00%  LATE +3560d
2026-05-22 11:32:39 | INFO     | src.data.validator             | IRS                   2024-09-30    2024-10-28        5      0   0.00%  LATE +3560d
2026-05-22 11:32:39 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 11:32:39 | INFO     | src.data.validator             | merval                2024-09-30    2024-10-28        5      0   0.00%  LATE +3560d
2026-05-22 11:32:39 | INFO     | src.data.validator             | ccl                   2024-10-04    2024-11-01        5      0   0.00%  LATE +3564d
2026-05-22 11:32:39 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:32:39 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-22 11:32:39 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:32:39 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 11:32:39 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:32:39 | INFO     | src.data.validator             | ipc                   2024-10-31    2024-10-31        1      0   0.00%  LATE +3591d
2026-05-22 11:32:39 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           1      1  100.00%  ERROR     
2026-05-22 11:32:39 | INFO     | src.data.validator             | reservas              2024-10-31    2024-10-31        1      0   0.00%  LATE +3591d
2026-05-22 11:32:39 | INFO     | src.data.validator             | tc_oficial            2024-10-31    2024-10-31        1      0   0.00%  LATE +3591d
2026-05-22 11:32:39 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 11:32:39 | WARNING  | src.data.loader                | 17 validation warning(s) — data will still be appended.
2026-05-22 11:32:39 | INFO     | src.data.cache_manager         | Appending live month to cache
2026-05-22 11:32:39 | INFO     | src.data.cache_manager         | Live month appended. New last cached date: 2024-11-01
2026-05-22 11:32:39 | INFO     | src.data.loader                | Live month appended successfully. Cutoff: 2024-10-31
2026-05-22 11:32:39 | INFO     | src.features.features          | compute_features: 828 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-22 11:32:39 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2024\10 — returning 0.0 (neutral)
2026-05-22 11:32:39 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-22 11:32:39 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.902) | month=2024-10 | nlp_score=0.0000
2026-05-22 11:32:39 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.902) | active=[BMA=1.341, CEPU=1.178, CRESY=1.101, EDN=1.512, GGAL=1.480, IRS=1.251, LOMA=1.236, PAM=1.294, TGS=1.183, YPF=1.117] | excluded=[none] | BMA=0.1000 CEPU=0.1000 CRESY=0.1000 EDN=0.1000 GGAL=0.1000 IRS=0.1000 LOMA=0.1000 PAM=0.1000 TGS=0.1000 YPF=0.1000
2026-05-22 11:32:39 | INFO     | __main__                       | 2024-10 | risk_on (p=0.902) | nlp=0.0000 | active=10 excluded=0
2026-05-22 11:32:39 | INFO     | src.utils.utils                | [DONE]  live 2024-10 — 8.40s
2026-05-22 11:32:39 | INFO     | src.utils.utils                | [START] live 2024-11
2026-05-22 11:32:39 | INFO     | src.data.loader                | Starting live-month download: 2024-11-02 → 2024-11-30 (cutoff: 2024-11-30) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-22 11:32:45 | INFO     | src.data.downloader            | [YPF] 4 weekly rows (2024-11-04 → 2024-11-25)
2026-05-22 11:32:45 | INFO     | src.data.downloader            | [GGAL] 4 weekly rows (2024-11-04 → 2024-11-25)
2026-05-22 11:32:45 | INFO     | src.data.downloader            | [BMA] 4 weekly rows (2024-11-04 → 2024-11-25)
2026-05-22 11:32:45 | INFO     | src.data.downloader            | [PAM] 4 weekly rows (2024-11-04 → 2024-11-25)
2026-05-22 11:32:45 | INFO     | src.data.downloader            | [TGS] 4 weekly rows (2024-11-04 → 2024-11-25)
2026-05-22 11:32:45 | INFO     | src.data.downloader            | [CEPU] 4 weekly rows (2024-11-04 → 2024-11-25)
2026-05-22 11:32:45 | INFO     | src.data.downloader            | [EDN] 4 weekly rows (2024-11-04 → 2024-11-25)
2026-05-22 11:32:45 | INFO     | src.data.downloader            | [LOMA] 4 weekly rows (2024-11-04 → 2024-11-25)
2026-05-22 11:32:45 | INFO     | src.data.downloader            | [CRESY] 4 weekly rows (2024-11-04 → 2024-11-25)
2026-05-22 11:32:45 | INFO     | src.data.downloader            | [IRS] 4 weekly rows (2024-11-04 → 2024-11-25)
2026-05-22 11:32:45 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-22 11:32:45 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-22 11:32:45 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-22 11:32:46 | INFO     | src.data.scraper_ccl           | CCL: GGAL ratio fallback used (4 observations)
