2026-05-24 18:06:54 | INFO     | src.utils.utils                | Logging initialized — level=INFO  file=logs\run_20260524_210654.log
2026-05-25 03:48:03 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-05-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1717128000")
2026-05-25 03:48:03 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-25 03:48:04 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-05-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1717128000")
2026-05-25 03:48:04 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-25 03:48:05 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-05-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1717128000")
2026-05-25 03:48:05 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-25 03:48:06 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-05-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1717128000")
2026-05-25 03:48:06 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-25 03:48:07 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-05-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1717128000")
2026-05-25 03:48:07 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-25 03:48:07 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-25 03:48:07 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-25 03:48:07 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-25 03:48:07 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-25 03:48:07 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-25 03:48:07 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-25 03:48:07 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-25 03:48:07 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-25 03:48:07 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-25 03:48:07 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-25 03:48:08 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-05-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1717124400")
2026-05-25 03:48:08 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-25 03:48:08 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-25 03:48:09 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-25 03:48:09 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-25 03:48:09 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-25 03:48:10 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (5785.5699) to fill 2026-01-03 → 2024-05-31
2026-05-25 03:48:10 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-25 03:48:11 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (29203.4000) to fill 2026-01-03 → 2024-05-31
2026-05-25 03:48:12 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (914.0000) to fill 2026-01-03 → 2024-05-31
2026-05-25 03:48:12 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-25 03:48:12 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 03:48:12 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-25 03:48:12 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 03:48:12 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 03:48:12 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 03:48:12 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 03:48:12 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 03:48:12 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 03:48:12 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 03:48:12 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 03:48:12 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 03:48:12 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 03:48:12 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 03:48:12 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 03:48:12 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 03:48:12 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 03:48:12 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 03:48:12 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-25 03:48:12 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 03:48:12 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-25 03:48:12 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 03:48:12 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 03:48:12 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 03:48:12 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 03:48:12 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 03:48:12 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 03:48:12 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-25 03:48:12 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-25 03:48:12 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-25 03:48:12 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-25 03:48:12 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-25 03:48:12 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-25 03:48:12 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-25 03:48:12 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-25 03:48:12 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-25 03:48:12 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-25 03:48:12 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-25 03:48:12 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-25 03:48:12 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-25 03:48:12 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-25 03:48:12 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-25 03:48:12 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-25 03:48:12 | INFO     | src.features.features          | compute_features: 806 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-25 03:49:04 | INFO     | src.nlp.nlp                    | Loaded from data\news\2024\05 — macro=3 docs, company=54 docs across 10 tickers
2026-05-25 05:41:10 | INFO     | src.nlp.nlp                    | Monthly sentiment 2024-05 — macro=-0.0224 | company=[BMA=-0.007 CEPU=-0.010 CRESY=-0.042 EDN=-0.013 GGAL=-0.062 IRS=-0.042 LOMA=-0.040 PAM=-0.001 TGS=0.010 YPF=-0.162]
2026-05-25 05:41:10 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-25 05:41:10 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.844) | month=2024-05 | nlp_score=-0.0224
2026-05-25 05:41:11 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.844) | active=[BMA(sma=1.710,score=0.5896), CEPU(sma=1.170,score=0.2697), CRESY(sma=1.151,score=0.4552), EDN(sma=1.077,score=0.1016), GGAL(sma=1.589,score=0.6267), IRS(sma=1.353,score=0.4919), LOMA(sma=1.103,score=0.4763), PAM(sma=1.117,score=0.4219), TGS(sma=1.337,score=0.4147), YPF(sma=1.305,score=0.4015)] | excluded=[none] | BMA=0.1388 CEPU=0.0635 CRESY=0.1071 EDN=0.0239 GGAL=0.1475 IRS=0.1158 LOMA=0.1121 PAM=0.0993 TGS=0.0976 YPF=0.0945
2026-05-25 05:41:11 | INFO     | __main__                       | 2024-05 | risk_on (p=0.844) | nlp_macro=-0.0224 | active=10 excluded=0
2026-05-25 05:41:11 | INFO     | src.utils.utils                | [DONE]  live 2024-05 — 6796.48s
2026-05-25 05:41:11 | INFO     | src.utils.utils                | [START] live 2024-06
2026-05-25 05:41:11 | INFO     | src.data.loader                | Starting live-month download: 2026-01-03 → 2024-06-30 (cutoff: 2024-06-30) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-25 05:41:13 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-06-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1719720000")
2026-05-25 05:41:13 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-25 05:41:15 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-06-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1719720000")
2026-05-25 05:41:15 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-25 05:41:16 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-06-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1719720000")
2026-05-25 05:41:16 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-25 05:41:18 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-06-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1719720000")
2026-05-25 05:41:18 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-25 05:41:19 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-06-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1719720000")
2026-05-25 05:41:19 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-25 05:41:20 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-06-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1719720000")
2026-05-25 05:41:20 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-25 05:41:22 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-06-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1719720000")
2026-05-25 05:41:22 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-25 05:41:23 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-06-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1719720000")
2026-05-25 05:41:23 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-25 05:41:24 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-06-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1719720000")
2026-05-25 05:41:24 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-25 05:41:26 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-06-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1719720000")
2026-05-25 05:41:26 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-25 05:41:26 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-25 05:41:26 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-25 05:41:26 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-25 05:41:26 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-25 05:41:26 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-25 05:41:26 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-25 05:41:26 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-25 05:41:26 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-25 05:41:26 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-25 05:41:26 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-25 05:41:27 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-06-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1719716400")
2026-05-25 05:41:27 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-25 05:41:27 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-25 05:41:27 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-25 05:41:27 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-25 05:41:28 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-25 05:41:29 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (6297.0960) to fill 2026-01-03 → 2024-06-30
2026-05-25 05:41:29 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-25 05:41:30 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (29491.1333) to fill 2026-01-03 → 2024-06-30
2026-05-25 05:41:31 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (930.5000) to fill 2026-01-03 → 2024-06-30
2026-05-25 05:41:31 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-25 05:41:31 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 05:41:31 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-25 05:41:31 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 05:41:31 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 05:41:31 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 05:41:31 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 05:41:31 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 05:41:31 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 05:41:31 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 05:41:31 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 05:41:31 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 05:41:31 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 05:41:31 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 05:41:31 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 05:41:31 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 05:41:31 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 05:41:31 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 05:41:31 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-25 05:41:31 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 05:41:31 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-25 05:41:31 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 05:41:31 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 05:41:31 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 05:41:31 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 05:41:31 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 05:41:31 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 05:41:31 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-25 05:41:31 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-25 05:41:31 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-25 05:41:31 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-25 05:41:31 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-25 05:41:31 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-25 05:41:31 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-25 05:41:31 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-25 05:41:31 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-25 05:41:31 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-25 05:41:31 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-25 05:41:31 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-25 05:41:31 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-25 05:41:31 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-25 05:41:31 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-25 05:41:31 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-25 05:41:31 | INFO     | src.features.features          | compute_features: 810 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-25 05:42:22 | INFO     | src.nlp.nlp                    | Loaded from data\news\2024\06 — macro=3 docs, company=22 docs across 7 tickers
2026-05-25 06:57:20 | INFO     | src.nlp.nlp                    | Monthly sentiment 2024-06 — macro=-0.0520 | company=[BMA=-0.007 CEPU=-0.025 CRESY=-0.037 EDN=0.000 GGAL=-0.066 IRS=-0.041 LOMA=0.000 PAM=-0.008 TGS=0.014 YPF=0.000]
2026-05-25 06:57:20 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-25 06:57:20 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.996) | month=2024-06 | nlp_score=-0.0520
2026-05-25 06:57:20 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.996) | active=[BMA(sma=1.340,score=0.5596), CEPU(sma=1.008,score=0.4695), GGAL(sma=1.247,score=0.5339), IRS(sma=1.051,score=0.2462), TGS(sma=1.208,score=0.5754), YPF(sma=1.060,score=0.4253)] | excluded=[CRESY=0.981, EDN=0.937, LOMA=0.982, PAM=0.980] | BMA=0.1991 CEPU=0.1671 GGAL=0.1900 IRS=0.0876 TGS=0.2048 YPF=0.1514
2026-05-25 06:57:20 | INFO     | __main__                       | 2024-06 | risk_on (p=0.996) | nlp_macro=-0.0520 | active=6 excluded=4
2026-05-25 06:57:20 | INFO     | src.utils.utils                | [DONE]  live 2024-06 — 4569.42s
2026-05-25 06:57:20 | INFO     | src.utils.utils                | [START] live 2024-07
2026-05-25 06:57:20 | INFO     | src.data.loader                | Starting live-month download: 2026-01-03 → 2024-07-31 (cutoff: 2024-07-31) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-25 06:57:22 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1722398400")
2026-05-25 06:57:22 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-25 06:57:23 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1722398400")
2026-05-25 06:57:23 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-25 06:57:24 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1722398400")
2026-05-25 06:57:24 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-25 06:57:25 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1722398400")
2026-05-25 06:57:25 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-25 06:57:26 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1722398400")
2026-05-25 06:57:26 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-25 06:57:28 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1722398400")
2026-05-25 06:57:28 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-25 06:57:29 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1722398400")
2026-05-25 06:57:29 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-25 06:57:30 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1722398400")
2026-05-25 06:57:30 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-25 06:57:31 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1722398400")
2026-05-25 06:57:31 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-25 06:57:33 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1722398400")
2026-05-25 06:57:33 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-25 06:57:33 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-25 06:57:33 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-25 06:57:33 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-25 06:57:33 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-25 06:57:33 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-25 06:57:33 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-25 06:57:33 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-25 06:57:33 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-25 06:57:33 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-25 06:57:33 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-25 06:57:34 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1722394800")
2026-05-25 06:57:34 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-25 06:57:34 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-25 06:57:34 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-25 06:57:34 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-25 06:57:34 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-25 06:57:35 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (6551.3220) to fill 2026-01-03 → 2024-07-31
2026-05-25 06:57:35 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-25 06:57:36 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (28163.7097) to fill 2026-01-03 → 2024-07-31
2026-05-25 06:57:37 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (951.5000) to fill 2026-01-03 → 2024-07-31
2026-05-25 06:57:37 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-25 06:57:37 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 06:57:37 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-25 06:57:37 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-25 06:57:37 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-25 06:57:37 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
