2026-05-24 12:30:59 | INFO     | src.utils.utils                | Logging initialized — level=INFO  file=logs\run_20260524_153059.log
2026-05-24 12:34:28 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-02-28) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1740718800")
2026-05-24 12:34:28 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-24 12:34:29 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-02-28) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1740718800")
2026-05-24 12:34:29 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-24 12:34:31 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-02-28) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1740718800")
2026-05-24 12:34:31 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-24 12:34:32 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-02-28) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1740718800")
2026-05-24 12:34:32 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-24 12:34:33 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-02-28) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1740718800")
2026-05-24 12:34:33 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-24 12:34:34 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-02-28) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1740718800")
2026-05-24 12:34:34 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-24 12:34:35 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-02-28) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1740718800")
2026-05-24 12:34:35 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-24 12:34:36 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-02-28) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1740718800")
2026-05-24 12:34:36 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-24 12:34:36 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-24 12:34:36 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-24 12:34:36 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-24 12:34:36 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-24 12:34:36 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-24 12:34:36 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-24 12:34:36 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-24 12:34:36 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-24 12:34:36 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-24 12:34:36 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-24 12:34:37 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-02-28) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1740711600")
2026-05-24 12:34:37 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-24 12:34:37 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-24 12:34:37 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-24 12:34:37 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-24 12:34:37 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-24 12:34:38 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (8009.2272) to fill 2026-01-03 → 2025-02-28
2026-05-24 12:34:39 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-24 12:34:39 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (28735.8571) to fill 2026-01-03 → 2025-02-28
2026-05-24 12:34:40 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (1084.2500) to fill 2026-01-03 → 2025-02-28
2026-05-24 12:34:40 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-24 12:34:40 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:34:40 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:34:40 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:34:40 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:40 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:40 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:40 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:40 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:40 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:40 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:40 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:40 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:40 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:40 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:40 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:40 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:40 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:34:40 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-24 12:34:40 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:34:40 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:34:40 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:34:40 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:40 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:40 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:40 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:40 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:34:40 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-24 12:34:40 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-24 12:34:40 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-24 12:34:40 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-24 12:34:40 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-24 12:34:40 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-24 12:34:40 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-24 12:34:40 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-24 12:34:40 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-24 12:34:40 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-24 12:34:40 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-24 12:34:40 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-24 12:34:40 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-24 12:34:40 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-24 12:34:40 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-24 12:34:40 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-24 12:34:40 | INFO     | src.features.features          | compute_features: 846 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-24 12:34:40 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2025\02 — returning 0.0 (neutral)
2026-05-24 12:34:40 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-24 12:34:40 | INFO     | src.signals.regime             | Regime prediction: risk_off (p=0.484) | month=2025-02 | nlp_score=0.0000
2026-05-24 12:34:40 | INFO     | src.allocation.allocator       | compute_weights: risk_off (p=0.484) | active=[BMA=1.003, CRESY=1.002, EDN=1.057, GGAL=1.039, LOMA=1.034, PAM=1.025, TGS=1.011, YPF=1.059] | excluded=[CEPU=0.980, IRS=0.996] | BMA=0.1000 CRESY=0.1000 EDN=0.1000 GGAL=0.1000 LOMA=0.1000 PAM=0.1000 TGS=0.1000 YPF=0.1000 AL30D=0.2000
2026-05-24 12:34:40 | INFO     | __main__                       | 2025-02 | risk_off (p=0.484) | nlp=0.0000 | active=8 excluded=2
2026-05-24 12:34:40 | INFO     | src.utils.utils                | [DONE]  live 2025-02 — 14.93s
2026-05-24 12:34:40 | INFO     | src.utils.utils                | [START] live 2025-03
2026-05-24 12:34:40 | INFO     | src.data.loader                | Starting live-month download: 2026-01-03 → 2025-03-31 (cutoff: 2025-03-31) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-24 12:34:41 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1743393600")
2026-05-24 12:34:41 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-24 12:34:42 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1743393600")
2026-05-24 12:34:42 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-24 12:34:43 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1743393600")
2026-05-24 12:34:43 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-24 12:34:45 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1743393600")
2026-05-24 12:34:45 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-24 12:34:45 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1743393600")
2026-05-24 12:34:45 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-24 12:34:46 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1743393600")
2026-05-24 12:34:46 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-24 12:34:47 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1743393600")
2026-05-24 12:34:47 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-24 12:34:49 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1743393600")
2026-05-24 12:34:49 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-24 12:34:50 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1743393600")
2026-05-24 12:34:50 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-24 12:34:51 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1743393600")
2026-05-24 12:34:51 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-24 12:34:51 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-24 12:34:51 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-24 12:34:51 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-24 12:34:51 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-24 12:34:51 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-24 12:34:51 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-24 12:34:51 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-24 12:34:51 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-24 12:34:51 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-24 12:34:51 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-24 12:34:52 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1743390000")
2026-05-24 12:34:52 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-24 12:34:52 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-24 12:34:52 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-24 12:34:52 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-24 12:34:52 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-24 12:34:53 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (8317.9250) to fill 2026-01-03 → 2025-03-31
2026-05-24 12:34:54 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-24 12:34:54 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (27251.2258) to fill 2026-01-03 → 2025-03-31
2026-05-24 12:34:55 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (1093.5000) to fill 2026-01-03 → 2025-03-31
2026-05-24 12:34:55 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-24 12:34:55 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:34:55 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:34:55 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:34:55 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:55 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:55 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:55 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:55 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:55 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:55 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:55 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:55 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:55 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:55 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:55 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:55 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:55 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:34:55 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-24 12:34:55 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:34:55 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:34:55 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:34:55 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:55 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:55 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:55 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:34:55 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:34:55 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-24 12:34:55 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-24 12:34:55 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-24 12:34:55 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-24 12:34:55 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-24 12:34:55 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-24 12:34:55 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-24 12:34:55 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-24 12:34:55 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-24 12:34:55 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-24 12:34:55 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-24 12:34:55 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-24 12:34:55 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-24 12:34:55 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-24 12:34:55 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-24 12:34:55 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-24 12:34:55 | INFO     | src.features.features          | compute_features: 851 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-24 12:34:55 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2025\03 — returning 0.0 (neutral)
2026-05-24 12:34:55 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-24 12:34:55 | INFO     | src.signals.regime             | Regime prediction: risk_off (p=0.802) | month=2025-03 | nlp_score=0.0000
2026-05-24 12:34:55 | INFO     | src.allocation.allocator       | compute_weights: risk_off (p=0.802) | active=[none] | excluded=[BMA=0.780, CEPU=0.795, CRESY=0.955, EDN=0.768, GGAL=0.832, IRS=0.907, LOMA=0.913, PAM=0.869, TGS=0.898, YPF=0.856] | AL30D=1.0000
2026-05-24 12:34:55 | INFO     | __main__                       | 2025-03 | risk_off (p=0.802) | nlp=0.0000 | active=0 excluded=10
2026-05-24 12:34:55 | INFO     | src.utils.utils                | [DONE]  live 2025-03 — 15.07s
2026-05-24 12:34:55 | INFO     | src.utils.utils                | [START] live 2025-04
2026-05-24 12:34:55 | INFO     | src.data.loader                | Starting live-month download: 2026-01-03 → 2025-04-30 (cutoff: 2025-04-30) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-24 12:34:57 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1745985600")
2026-05-24 12:34:57 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-24 12:34:57 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1745985600")
2026-05-24 12:34:57 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-24 12:34:59 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1745985600")
2026-05-24 12:34:59 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-24 12:35:00 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1745985600")
2026-05-24 12:35:00 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-24 12:35:01 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1745985600")
2026-05-24 12:35:01 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-24 12:35:02 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1745985600")
2026-05-24 12:35:02 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-24 12:35:03 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1745985600")
2026-05-24 12:35:03 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-24 12:35:04 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1745985600")
2026-05-24 12:35:04 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-24 12:35:05 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1745985600")
2026-05-24 12:35:05 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-24 12:35:06 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1745985600")
2026-05-24 12:35:06 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-24 12:35:06 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-24 12:35:06 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-24 12:35:06 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-24 12:35:06 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-24 12:35:06 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-24 12:35:06 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-24 12:35:06 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-24 12:35:06 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-24 12:35:06 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-24 12:35:06 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-24 12:35:07 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2025-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1745982000")
2026-05-24 12:35:07 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-24 12:35:07 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-24 12:35:07 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-24 12:35:07 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-24 12:35:07 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-24 12:35:08 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (8547.3129) to fill 2026-01-03 → 2025-04-30
2026-05-24 12:35:09 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-24 12:35:09 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (32301.2000) to fill 2026-01-03 → 2025-04-30
2026-05-24 12:35:10 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (1190.0000) to fill 2026-01-03 → 2025-04-30
2026-05-24 12:35:10 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-24 12:35:10 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:35:10 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:35:10 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:35:10 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:35:10 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:35:10 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
